#,openrank,repo_name
12566,0.5422541797161102,src-openeuler/kf5-kpimtextedit
12567,0.5421068929135799,src-openeuler/testng
12568,0.5418819785118103,src-openeuler/c-blosc
12569,0.5418327450752258,src-openeuler/xorg-x11-fonts
12570,0.5418031811714172,src-openeuler/rubygem-rspec
12571,0.5417192354798317,src-anolis-os/publicsuffix-list
12572,0.54168601334095,src-openeuler/quazip-qt5
12573,0.5416775345802307,ktuna/mind-spore-yolov5
12574,0.5415980219841003,koma/docker-kafka
12575,0.5414072573184967,src-anolis-dde/GeoIP
12576,0.5414072573184967,src-anolis-dde/fcitx
12577,0.5414072573184967,src-anolis-dde/go-dbus-factory
12578,0.5414072573184967,src-anolis-dde/gocode
12579,0.5414072573184967,src-anolis-dde/go-x11-client
12580,0.5412846058607101,src-anolis-module/mariadb
12581,0.5412408448755741,src-anolis-os/libguestfs-winsupport
12582,0.541041374206543,src-anolis-os/python-pyqt5-sip
12583,0.5410378575325012,src-anolis-os/perl-Net-SSLeay
12584,0.5410105884075165,src-openeuler/libsmi
12585,0.5410099923610687,setoutsoft/sinstar3
12586,0.5408822186291218,src-anolis-os/libpinyin
12587,0.5408629775047302,src-openeuler/distributedhardware_device_manager
12588,0.5406456105411053,src-openeuler/jackson-annotations
12589,0.5402739718556404,src-openeuler/python-pathlib
12590,0.540215790271759,src-anolis-os/libhandy
12591,0.5402130782604218,src-openeuler/python-django-rest-framework
12592,0.5401850566267967,src-anolis-os/perl-IO-Zlib
12593,0.540165364742279,yvh/vue-beast-form
12594,0.540020726621151,src-openeuler/python-pytest-ordering
12595,0.5398625656962395,src-openeuler/polkit-kde
12596,0.5395356230437756,src-openeuler/weston
12597,0.5394348800182343,gfdgd-xi/simple-remote-desktop-accessor
12598,0.5393872857093811,terj/tuerAPP
12599,0.5393688604235649,src-openeuler/python-constantly
12600,0.5393657460808754,src-openeuler/python-azure-core
12601,0.539215661585331,src-openeuler/hyphen-bn
12602,0.5392094925045967,src-openeuler/vamp-plugin-sdk
12603,0.5391584038734436,sdjwj1118/ins1st
12604,0.5391160398721695,src-openeuler/python-apptools
12605,0.5389987900853157,src-openeuler/rqt_image_view
12606,0.5389057658612728,src-anolis-os/xdp-tools
12607,0.5388775542378426,src-openeuler/python-horovod
12608,0.5388440266251564,src-anolis-os/perl-Text-Unidecode
12609,0.5388384535908699,src-openeuler/hunspell-ast
12610,0.5387328565120697,src-anolis-module/maven
12611,0.5385782718658447,fkdexq/LayUI.dropMenu
12612,0.5385688319802284,src-openeuler/kf5-kimageformats
12613,0.538559764623642,isrc_ohos/pinch-image-view-ohos
12614,0.5385067313909531,src-openeuler/kf5-messagelib
12615,0.538425624370575,src-anolis-os/he-toolkit
12616,0.5383147597312927,lob/php_desktop
12617,0.5382852107286453,JackieFu/smartrefreshlayout
12618,0.5381527990102768,geekerdream/common-security
12619,0.5379979014396667,xmg_note/snail_library
12620,0.5379744619131088,src-anolis-ai/python-addict
12621,0.5379744619131088,src-anolis-ai/python-jmespath
12622,0.5379744619131088,src-anolis-ai/python-crcmod
12623,0.5378353595733643,cicadasmile/middle-ware-parent
12624,0.5375099927186966,src-anolis-os/python-paramiko
12625,0.5375066697597504,src-anolis-os/python-pynacl
12626,0.5371491312980652,src-openeuler/perl-Time-ParseDate
12627,0.5368527323007584,src-anolis-os/python-jwt
12628,0.5368097871541977,src-openeuler/gnome-contacts
12629,0.5366352945566177,src-openeuler/yecht
12630,0.5366176851093769,src-openeuler/sshj
12631,0.5364937148988247,src-anolis-os/xorg-x11-drv-fbdev
12632,0.536430187523365,src-openeuler/python-multipart
12633,0.5364117920398712,src-openeuler/libnetconf2
12634,0.5363171696662903,Ginomica/lane_detection
12635,0.5362779647111893,openkylin/sqlite3
12636,0.5360035300254822,src-openeuler/perl-File-ShareDir
12637,0.5359231270849705,src-anolis-os/radvd
12638,0.5356151312589645,src-openeuler/python-randomize
12639,0.5355728268623352,hjp1011/uniapp-oa
12640,0.5354209840297699,src-openeuler/python-cairosvg
12641,0.5353806018829346,src-openeuler/TeXamator
12642,0.5351163819432259,src-anolis-dde/resize
12643,0.5350776761770248,turnon/db-tutorial
12644,0.5347139239311218,openeuler/compliance-sbom
12645,0.5346819758415222,dnxt111/wisdom
12646,0.5344546437263489,greedysky/TTKMusicplayer
12647,0.5343707054853439,src-openeuler/kiran-cpanel-keyboard
12648,0.5343707054853439,src-openeuler/kiran-cpanel-appearance
12649,0.5343707054853439,src-openeuler/kiran-cpanel-keybinding
12650,0.5343176126480103,src-anolis-dde/luajit
12651,0.5342583060264587,openharmony/distributedschedule_dms_fwk_lite
12652,0.5342583060264587,openharmony/distributedschedule_samgr
12653,0.5342583060264587,openharmony/distributedschedule_safwk_lite
12654,0.5342583060264587,openharmony/distributedschedule_dms_fwk
12655,0.534163773059845,leedaisen/tcb-hackthon-MBaby
12656,0.5340991765260696,src-openeuler/perl-Lingua-EN-Alphabet-Shaw
12657,0.5340663343667984,kamssun/OnMinDa
12658,0.5340321660041809,mkk/spring-oauth-client
12659,0.5337939560413361,src-openeuler/libspatialaudio
12660,0.5337679982185364,src-anolis-os/python-cmd2
12661,0.5337035208940506,src-openeuler/python-funcparserlib
12662,0.5334917530417442,src-openeuler/mikmod
12663,0.5333592891693115,src-openeuler/libnvme
12664,0.5332581624388695,src-openeuler/python-lupa
12665,0.5331408604979515,src-openeuler/kf5-kpeople
12666,0.5331408604979515,src-openeuler/kf5-kactivities-stats
12667,0.532934382557869,src-openeuler/python-PyLaTeX
12668,0.5328573174774647,src-anolis-os/hdparm
12669,0.5328312963247299,openkylin/ristretto
12670,0.5327373892068863,phpbloger/think-element
12671,0.5327283963561058,src-anolis-os/pykickstart
12672,0.5326708629727364,src-openeuler/python-isula
12673,0.5326272770762444,src-openeuler/classloader-leak-test-framework
12674,0.5325482040643692,src-openeuler/nodejs-expect-dot-js
12675,0.5325471609830856,jaywcjlove/hotkeys
12676,0.5325471609830856,astator/astator
12677,0.5324625447392464,src-anolis-os/docbook5-style-xsl
12678,0.5323994755744934,xuanzi_code/xzmind
12679,0.5323968753218651,src-openeuler/antlr32
12680,0.5323905795812607,cuihongxi/CUIGUI
12681,0.5322995334863663,src-anolis-module/nginx
12682,0.5322676822543144,src-anolis-os/python-pymongo
12683,0.5322453305125237,src-openeuler/perl-CGI-Simple
12684,0.5321589261293411,src-openeuler/perl-XML-Stream
12685,0.5321509763598442,src-anolis-os/tlog
12686,0.5321112796664238,src-openeuler/python-storpool
12687,0.5320757254958153,src-openeuler/perl-Class-C3-XS
12688,0.5320757254958153,src-openeuler/perl-Class-Base
12689,0.5320635326206684,src-openeuler/python-django-mptt
12690,0.5320106744766235,erwanjun/weixin_tuisong
12691,0.531819224357605,src-openeuler/perl-Lingua-Flags
12692,0.531819224357605,src-openeuler/perl-Locale-Currency-Format
12693,0.5315408110618591,yoso2020/say3
12694,0.5315262377262115,src-openeuler/ypbind
12695,0.5314857214689255,src-openeuler/ceph-iscsi
12696,0.5314465165138245,src-anolis-sig/java-17-alibaba-dragonwell
12697,0.5313529744744301,src-openeuler/python-pymatreader
12698,0.5311358198523521,src-openeuler/woodstox-core
12699,0.5311044976115227,src-openeuler/protostream
12700,0.5309846512973309,src-anolis-os/libgee
12701,0.5309030674397945,src-openeuler/sonatype-plugins-parent
12702,0.5308318436145782,src-openeuler/python-async-generator
12703,0.5306159853935242,openharmony/third_party_rust_num-traits
12704,0.5306159853935242,openharmony/third_party_rust_nix
12705,0.5305799245834351,simmon_page/vite-element-admin-ts
12706,0.5304566025733948,bluvenr/virapi
12707,0.5304225161671638,smartide/smartide-springboot-template
12708,0.5303823314607143,src-openeuler/junit5
12709,0.530361145734787,src-anolis-os/paps
12710,0.5302830338478088,src-openeuler/systemabilitymgr_samgr
12711,0.5302136577665806,src-anolis-os/sgml-common
12712,0.53018644079566,src-openeuler/vid.stab
12713,0.5301778838038445,src-openeuler/python-emoji
12714,0.5300649553537369,src-openeuler/qt5-qtscxml
12715,0.5300649553537369,src-openeuler/qt5-qtremoteobjects
12716,0.5300649553537369,src-openeuler/qt5-qtgamepad
12717,0.5300649553537369,src-openeuler/qt5-qtdatavis3d
12718,0.5299309194087982,jehc/jehc-workflow
12719,0.5297050476074219,src-anolis-os/aardvark-dns
12720,0.5296670682728291,src-openeuler/perl-WWW-Mechanize
12721,0.5296372771263123,xiang_jiub/vue_shop
12722,0.5296360850334167,jingshishengxu/gripper
12723,0.5295440107584,yuwei149/qq_add_friends
12724,0.5293508768081665,src-openeuler/gspell
12725,0.5293160155415535,src-anolis-os/perl-Term-Size-Perl
12726,0.5291453823447227,src-anolis-dde/dareader
12727,0.5291447043418884,Tech_Query/EasyImport.js
12728,0.5289247930049896,src-anolis-os/python-mako
12729,0.5289024710655212,src-anolis-os/xapian-core
12730,0.5288977921009064,src-openeuler/perl-Crypt-ScryptKDF
12731,0.528764471411705,src-openeuler/python-visvis
12732,0.5286006331443787,src-openeuler/python-failprint
12733,0.5285855531692505,src-anolis-epao/php-zetacomponents-console-tools
12734,0.5285855531692505,src-anolis-os/wrk
12735,0.5285855531692505,src-anolis-epao/php-zetacomponents-base
12736,0.5285855531692505,src-anolis-epao/php-theseer-directoryscanner
12737,0.5285610258579254,canonical-entropy/nop-chaos
12738,0.5285254567861557,fszeng/easyble-x
12739,0.5284831374883652,src-openeuler/ioprocess
12740,0.5282279625535011,src-openeuler/perl-Language-Functional
12741,0.5282200649380684,src-openeuler/python-sphinxcontrib-serializinghtml
12742,0.5281549692153931,riscuser/STM32F103_C
12743,0.5279574766755104,src-openeuler/glassfish-jax-rs-api
12744,0.5279131233692169,src-openeuler/fuse-exfat
12745,0.5279131233692169,src-openeuler/exfat-utils
12746,0.5278116390109062,src-anolis-os/perl-Importer
12747,0.5277557335793972,src-openeuler/sqljet
12748,0.5276912748813629,finira/autoHeader
12749,0.5276687890291214,src-openeuler/python-nbdime
12750,0.5276687890291214,src-openeuler/python-nbconvert
12751,0.5276589542627335,src-openeuler/python-brotlipy
12752,0.5274054408073425,xi_fan/CompanyManager
12753,0.5273762494325638,src-anolis-os/perl-DBD-MariaDB
12754,0.5273670144379139,src-openeuler/nodejs-caller-path
12755,0.5273185521364212,openeuler/mate-desktop
12756,0.5272474586963654,src-openeuler/libmatroska
12757,0.5271729193627834,src-openeuler/aries-blueprint-api
12758,0.527159571647644,src-anolis-ai/python-rouge
12759,0.5269735679030418,src-anolis-os/percona-xtrabackup
12760,0.5269241705536842,src-anolis-os/mcstrans
12761,0.5267458111047745,easytuan/nuxt-elm
12762,0.5267356000840664,src-openeuler/aha
12763,0.5264569073915482,src-openeuler/libdmx
12764,0.5263965502381325,src-anolis-os/patchutils
12765,0.5263476222753525,src-openeuler/perl-File-Spec-Native
12766,0.5261223688721657,src-openeuler/python-dfs-sdk
12767,0.5260978452861309,src-openeuler/maven-replacer
12768,0.5258894711732864,src-openeuler/python-pymongocrypt
12769,0.5258871614933014,src-anolis-os/python-requests-ftp
12770,0.5258758515119553,src-anolis-os/cups-pk-helper
12771,0.5258696787059307,src-anolis-os/libnetfilter_cttimeout
12772,0.5258696787059307,src-anolis-os/libnetfilter_cthelper
12773,0.5258616469800472,src-anolis-os/libfabric
12774,0.525694202631712,src-openeuler/aom
12775,0.5256862789392471,bdj/git-contribute-marquee
12776,0.5256431177258492,src-anolis-dde/kf5-kemoticons
12777,0.5256431177258492,src-anolis-dde/kf5-kunitconversion
12778,0.5256431177258492,src-anolis-dde/kf5-kdesu
12779,0.5256431177258492,src-anolis-dde/kf5-kpty
12780,0.5256431177258492,src-anolis-dde/kf5-kplotting
12781,0.5254590436816216,src-openeuler/kmenuedit
12782,0.5251581035554409,src-openeuler/maven-resolver
12783,0.5250861048698425,src-anolis-os/dejavu-fonts
12784,0.5250389575958252,openblock/electron-wrap
12785,0.5250352509319782,src-anolis-os/mpg123
12786,0.52503502368927,openkylin/speex
12787,0.5249925851821899,LinwinSoft/Linwin-DB-Server
12788,0.5249675065279007,src-openeuler/rust-srpm-macros
12789,0.5249675065279007,src-openeuler/libmp4v2
12790,0.5247937887907028,src-openeuler/gphoto2
12791,0.5245954841375351,src-openeuler/python-memory-profiler
12792,0.5245464444160461,src-openeuler/liboauth
12793,0.5244685709476471,src-openeuler/bgenix
12794,0.5243414789438248,src-openeuler/python-pulsectl
12795,0.5242486968636513,src-anolis-os/opa-fm
12796,0.5242256671190262,src-openeuler/python-landslide
12797,0.5242027193307877,src-openeuler/python-pyserial
12798,0.5241763591766357,src-openeuler/libgee
12799,0.5241534933447838,src-openeuler/python-recommonmark
12800,0.5241386145353317,lieefu/boostasiotcp
12801,0.524124026298523,src-openeuler/pcmanfm
12802,0.524124026298523,src-openeuler/lxterminal
12803,0.524124026298523,src-openeuler/lxhotkey
12804,0.524124026298523,src-openeuler/lxtask
12805,0.5240948796272278,yinqi/Light-Year-Admin-Template-v5
12806,0.5240893103182316,src-anolis-os/libSM
12807,0.5239663012325764,src-anolis-os/alsa-sof-firmware
12808,0.5239316523075104,Vanishi/BXC_SipServer
12809,0.523744210600853,src-anolis-os/perl-IO-Socket-IP
12810,0.5236897766590118,src-openeuler/python-microfs
12811,0.5236326456069946,src-openeuler/perl-Test-File
12812,0.523476742208004,src-openeuler/python-whois
12813,0.5231000781059265,src-anolis-os/perl-Term-Table
12814,0.523001354187727,src-openeuler/eclipse-gef
12815,0.5229544788599014,src-openeuler/python-authres
12816,0.5228188633918762,HarmonyOS-tpc/network-connection-class
12817,0.5227465629577637,src-openeuler/python-sphinxcontrib-fulltoc
12818,0.5225763060152531,src-openeuler/gnome-shell-extension-caffeine
12819,0.522566556930542,xana000/miko
12820,0.5224479287862778,src-openeuler/python-intervaltree
12821,0.5222796201705933,src-openeuler/python-retry2
12822,0.5221949145197868,src-openeuler/perl-File-FindLib
12823,0.5220014676451683,src-openeuler/buildah
12824,0.5219246745109558,black-c/weixin-sdk
12825,0.5218965001404285,src-anolis-os/udftools
12826,0.5218961983919144,src-openeuler/reflections
12827,0.5218905061483383,truthhun/BookChat
12828,0.5217886008322239,src-anolis-os/yp-tools
12829,0.5217013172805309,src-openeuler/libcutl
12830,0.5215884447097778,src-anolis-os/apache-commons-exec
12831,0.52156962454319,src-openeuler/m17n-db
12832,0.5215577334165573,Tencent-Cloud-Plugins/tencentcloud-wordpress-plugin-ims
12833,0.5215359628200531,src-openeuler/pyusb
12834,0.5214731246232986,src-openeuler/kf5-kdav
12835,0.5214731246232986,src-openeuler/kf5-kcontacts
12836,0.5213339440524578,src-openeuler/R-xtable
12837,0.5213268473744392,src-openeuler/perl-File-Zglob
12838,0.5211761742830276,src-openeuler/erlang-erlsyslog
12839,0.5210849456489086,src-anolis-os/bison
12840,0.5209718719124794,src-anolis-os/libepoxy
12841,0.5209630131721497,matrixy/java-port-forwarding
12842,0.5207190066576004,src-openeuler/nodejs-es6-symbol
12843,0.5207170397043228,src-openeuler/indent
12844,0.5206427536904812,src-openeuler/javacc
12845,0.5202572494745255,src-anolis-os/python-werkzeug
12846,0.5200401246547699,src-openeuler/gl2ps
12847,0.5198538638651371,src-anolis-os/mysql-selinux
12848,0.5198469310998917,dcloud/uni-ui-ext
12849,0.5198285654187202,src-openeuler/perl-File-Map
12850,0.5197383463382721,src-anolis-os/perl-Text-Balanced
12851,0.5196645259857178,src-openeuler/nodejs-duplexer
12852,0.519557535648346,src-openeuler/python-Flask-HTTPAuth
12853,0.5195525586605072,zhf_sy/zzxia-openssl-ca-server
12854,0.5194461345672607,openkylin/gzip
12855,0.5194166898727417,bosenger/iViewAxure
12856,0.5193095467984676,src-openeuler/perl-Log-Dispatch
12857,0.5190944522619247,src-openeuler/zenoh-plugin-dds
12858,0.518997386097908,attacking-code-farmer/selenium-util
12859,0.5189407467842102,mxf_xixi/shopFX
12860,0.518892876803875,src-openeuler/perl-Return-MultiLevel
12861,0.5188866220414639,src-openeuler/jdepend
12862,0.5188111364841461,src-openeuler/perl-XML-Catalog
12863,0.518760934472084,src-openeuler/jboss-interceptors-1.1-api
12864,0.5184955298900604,src-openeuler/lzop
12865,0.5182937197387218,src-openeuler/qt5-qtmultimedia
12866,0.5182321071624756,guanzhenxing/express-webpack-template
12867,0.5182048231363297,src-openeuler/mailx
12868,0.5181877836585045,src-openeuler/python-stestr
12869,0.5181002765893936,jman325_admin/pagenow_open
12870,0.5180569216609001,src-openeuler/perl-File-SearchPath
12871,0.5180098414421082,src-anolis-os/perl-Error
12872,0.5179282575845718,src-openeuler/kcalc
12873,0.5172349065542221,Pulsar-V/VWallPapper
12874,0.516931563615799,src-anolis-os/oniguruma
12875,0.5167504400014877,wondertrader/wtpy
12876,0.5166931003332138,src-openeuler/nodejs-strip-json-comments
12877,0.5166564583778381,src-anolis-dde/portaudio
12878,0.5166564583778381,src-anolis-dde/dde-network-core
12879,0.5166429281234741,youwen21/binlog-exporter
12880,0.5166003555059433,openharmony/wukong
12881,0.5165726840496063,src-openeuler/python-dbus-signature-pyparsing
12882,0.5165015459060669,src-openeuler/openstack-designate
12883,0.5164227187633514,src-openeuler/qt6-qtserialbus
12884,0.516413863748312,src-openeuler/jsonp
12885,0.5162330120801926,src-anolis-os/utf8proc
12886,0.5161761194467545,src-openeuler/libXres
12887,0.5160887241363525,src-openeuler/rubygem-arel
12888,0.5160571746528149,src-openeuler/libntlm
12889,0.5160133205354214,src-anolis-os/grafana-pcp
12890,0.5159054659307003,src-anolis-os/bogofilter
12891,0.5158546566963196,src-openeuler/python-fastimport
12892,0.5158486813306808,src-openeuler/pakchois
12893,0.5157309286296368,src-openeuler/freexl
12894,0.5157016515731812,lybbn/unielepy
12895,0.5156652629375458,src-openeuler/python-flask-testing
12896,0.5156010575592518,src-openeuler/rubygem-pkg-config
12897,0.5154616832733154,src-openeuler/python-zest.releaser
12898,0.5154117345809937,sutroon/SuExplorer_PHP_3_0
12899,0.5152277648448944,src-anolis-os/hfsplus-tools
12900,0.5151848718523979,src-openeuler/callaudiod
12901,0.5150440558791161,src-anolis-os/python-configobj
12902,0.5150341838598251,mindspore-lab/mindformers
12903,0.5149628221988678,src-openeuler/perl-Unicode-CaseFold
12904,0.5149627700448036,src-openeuler/perl-Test-Is
12905,0.5149480625987053,src-openeuler/timedatex
12906,0.5147995464503765,src-anolis-os/dos2unix
12907,0.5146987102925777,src-anolis-os/libxklavier
12908,0.5146984271705151,src-openeuler/jitterentropy-library
12909,0.5146538615226746,src-openeuler/rcl_interfaces
12910,0.5146375298500061,openkylin/node-json-stable-stringify
